student_id,light_week_max,heavy_week_max,reading_hours,essay_presentation_hours,weekly_short_hours,weekly_long_hours,project_hours,easy_midterm_hours,hard_midterm_hours,easy_final_hours,hard_final_hours,capstone_hours,heavy_light_ratio
4499,9.613919632257037,23.352002978703897,3.7401789946285815,7.298865222640499,0.7827798866565324,3.196875811579424,3.4904542986710223,5.214627678792869,21.163617706212978,4.139301391852535,24.877381824316494,67.79004681966957,2.4289782360333056
4500,0.851474551659523,18.860378236991984,1.7170428063844296,2.6195063701627577,0.93108303084233,1.5639393675230613,3.8066826727452145,3.7019065986674446,8.075548742535736,6.565097103718065,11.122003841513635,20.813992186515986,22.15022991585979
4501,5.837904892644684,15.826799836278704,0.6127913235105926,2.748729051952215,0.7393457043698007,1.8886189603914143,2.821284829263713,5.759772566473627,15.060688180751821,5.74109791152162,15.573195158788549,23.750219743990517,2.7110407614174226
4502,19.990704677847727,28.102531574540215,1.0820999909824653,5.284305237787793,1.058274184672821,4.288741070242516,9.017132176431124,10.528156736811793,23.00689246171016,15.583874154198813,34.75127828419685,2.426067328416119,1.405779917298339
4503,10.615104304741276,10.836647672311068,2.4980909288297646,5.338319322065563,1.9483162783275274,3.8695206144974406,5.072995368288395,4.287660425743402,11.590757126744093,3.7824995771616186,19.039994515934502,23.035965871303574,1.0208705765237052
4504,1.4589163148791564,21.98397412287774,1.699218505373163,2.7101582948841583,1.3430499502788336,0.5955622103648792,4.678327377681675,3.885033420117484,9.038606927895437,6.703155932960994,12.454659290742173,16.18418801771041,15.068691624034017
4505,11.236139342365602,26.450251981491256,3.3048941058856505,7.084521062633539,0.5043925597969735,1.9586062691868795,3.801050365246552,4.688453078030874,21.144228727735396,4.982693871394381,24.142008358961462,72.53844404930524,2.3540336962294077
4506,6.578524893143069,29.557147719908553,3.142250709952407,7.716320993508173,2.67604496745974,5.947736889699474,9.407315841014096,8.355946220804789,8.637237220581683,7.7415202965895435,19.614772568113025,22.732544511089745,4.492974444429347
4507,9.221959352312657,24.720850780249084,4.881602441455273,6.928119462820129,0.0,2.0975047115682135,4.317009012061525,7.328767840235166,12.329798600024615,8.705155901442547,16.017380304490125,11.472744021758633,2.68065040792001
4508,9.292169029347978,7.949307423600587,3.0056098185832414,5.05239248806736,2.3020776262275158,4.500068887807873,6.678474415797738,4.239768459369283,9.119805149569247,4.050807101882588,19.954195337736532,33.698573585099005,0.8554846067704147
4509,7.467361954204859,26.719229173651588,3.8644112225002996,5.204112286363306,1.9758184638567384,6.441854144711066,20.01886780500458,3.933294998913387,10.72388049855447,9.886876634544969,18.942628562191796,74.39535965862325,3.5781346557697504
4510,9.797488932167743,8.484171110945534,2.9810016563674697,5.115670246414426,2.241572944673198,4.043368717807127,5.3324764466557095,3.589409340136408,10.301785665949234,3.562234574644859,20.359364452766854,29.097790091770975,0.8659536442175622
4511,4.869296530799016,18.357221330095577,1.7665537770392763,5.099498845565336,0.9726854167419061,5.552649629356026,9.950662517982344,9.994434909212028,20.48672477257998,10.257531265970558,18.99739828471315,21.282293118992655,3.769993970174029
4512,10.981950933707065,22.520898800422774,9.822193943726784,9.607159100796794,5.25579591713174,9.718481513920427,13.911855021091606,5.528002929900853,14.3277336560992,9.780303097654338,21.8036415946471,35.69820983313529,2.050719210607638
4513,9.422140165379247,24.54505281475675,4.812866402473964,7.141429002602183,0.4683119209564832,2.262693939842861,3.6227253176765353,6.659011627654861,11.024501783290972,8.864911918774732,15.561399446176944,11.36902391315557,2.605039914382221
4514,5.07046318700284,24.29225878105235,2.7775703039623316,5.200724470901252,2.1024778562744717,5.7827187746641044,7.1451451820555985,10.01780019243863,24.39892069160827,10.63176196803283,25.66423884434729,9.681183840986886,4.790934100929238
4515,21.73680947932521,30.603800081124742,1.3198916225191883,4.2509430482920765,1.0658783727028172,2.087607066539486,2.963782793641936,3.613599807520484,10.288753536346416,5.016690025601487,15.80109869018732,51.34134718868426,1.407925100613694
4516,10.624500396169536,20.98566609116483,1.73599148098543,4.73791618904448,1.0844268224719917,2.133572792538393,2.020005946923173,4.885879591453199,9.772759992801303,5.757729249728313,14.612234127644635,34.73784813032405,1.9752143002899714
4517,6.8768063037430815,20.1569432500918,2.214290586336652,6.333500261002757,1.42118430505196,4.569697365643644,8.064405121054909,3.9521803786707004,8.23749432408196,3.5692480992032376,10.943280380012098,48.80187903660373,2.931148621704184
4518,4.777014043525147,20.155254405460088,1.6339950728224193,4.520199790988758,0.5938938716898323,4.828186498898128,10.874651268805671,9.493452298593445,19.03939270374928,10.170869411779702,20.79729139802179,18.508501505596552,4.219215393256692
4519,8.657931683843996,7.374131660028794,2.951804817912511,4.843075334282191,1.9829041610318194,4.679370865041768,6.923133005836792,4.233767968278713,9.993868425580628,2.724285018243703,18.445544715164555,28.421560039033196,0.8517197960881796
4520,9.184759412767573,34.106284543762,3.6604571167265103,5.899642715883629,2.0494968035445074,8.310703951301287,9.038435013953174,2.722195277196889,11.308773202743797,5.317049446985649,18.61251933252633,52.714675614524346,3.7133560388087488
4521,10.245718904824114,29.425783213355924,0.685074411314333,8.540169980598805,4.012071753507579,5.866804445452773,5.485728423201291,4.416854742459218,20.311770775089613,11.358204383687566,20.663242291006096,27.405259418305366,2.8720074808507143
4522,7.8935785187501555,12.719612641283092,3.9505950873310707,5.89410908553261,2.9005286948616527,6.2853483228176685,14.658391649285559,4.6423118884070345,12.37047039979954,5.276586429852182,13.780607883133268,22.133269062775966,1.6113872814062782
4523,3.057830897144241,15.992996726221953,0.5271871042571082,1.080673987667843,1.8663209288974474,3.907554909881783,5.543568610769781,3.0781899778895934,15.377977834924337,4.9631280001119835,19.22758785525444,0.10154822446561962,5.230175583281106
4524,10.802126143920141,24.641046422757103,4.966708156683264,6.334966071829516,0.8825036638527282,2.146969398593711,3.5250235782801336,6.407288863687485,11.51974884247548,8.618384893576481,15.45510860830225,9.135263559336671,2.2811291789530594
4525,19.083589512482188,51.4743633568091,0.8595881252122508,9.856235532081108,0.48231972786225846,9.329919724839979,15.624413046514114,9.480168639055261,31.530766917382675,15.365144561733764,39.13077205050476,79.80601975404178,2.6973102531801216
4526,14.817709177679474,39.87729788387168,1.3539577681568915,4.363148397390713,1.1094866334743436,0.6908742081916303,3.0635138763824274,3.2097923401736024,7.334931153311371,3.670325328026563,12.38331057109102,25.953237136094277,2.691191716243748
4527,5.145652606825966,19.216583854185377,2.1392623573851286,5.743626488975955,1.1320687465937123,5.498894172465692,8.584575909225652,9.972848000128627,20.166235619679135,10.73662402374494,21.112783861989783,23.230882421355194,3.7345274910642297
4528,7.456508892349598,12.308278105581925,4.259184967183001,6.0773995080577,2.9275861085560786,6.489256004560325,14.40559022672956,4.6571546510518465,12.644463030237679,5.6829453447039935,13.099281339047579,18.81477466635024,1.650675622144652
4529,11.104855645301864,27.88792250788408,1.1806070718923825,9.04583306928304,4.138169710116158,4.847836986967485,6.83620334683254,4.879489848236922,20.88248312866192,10.008852682870668,19.65837235654775,28.27321042490074,2.511326746363956
4530,14.701273703394989,50.361574233729755,2.273937701674265,4.084532283992096,1.0272332176094283,14.883923267876673,17.699579810068627,2.652002871763921,5.8314746819743455,2.4750857540771607,14.652133659258489,37.755038887065965,3.4256604444034826
4531,7.223933335158076,22.603913008462282,4.4855185493579475,5.220195451343156,2.3354998167348473,6.82659198034351,18.904268290301324,4.480788698332049,10.05287532778348,9.456761123961217,18.933749244308594,71.26323193803182,3.129030935186049
4532,15.384840240255294,48.40322151914141,2.4078794223280915,4.3562909812171995,0.7080694201523796,14.226321580594353,19.090631908344577,1.9597007567897178,9.096866914233422,2.8579691238179477,13.389488628207845,45.38002456290012,3.1461632761273925
4533,5.843109054779095,16.863560923039145,3.2124029857210816,5.430478555028763,0.5497035041463552,4.21275447333545,8.169413985482567,4.306157056393787,9.552881581616042,3.49168958909119,11.674249951630614,47.48248388212691,2.8860592672298537
4534,4.994036631662674,19.72792094345389,2.3730368575536795,5.477229614344743,1.0902452526208328,4.348205381737766,10.547364099687734,10.045389308776132,19.900181766770043,10.669526536763557,19.036923745478447,25.730071376937616,3.950295011470676
4535,10.282749520947,22.500886478595937,9.794857592008556,10.453789414330156,5.208923974515235,9.94587023365605,13.979997532009495,4.334484328169692,15.682950203452922,10.557103856426332,21.19802850777039,30.33058864509782,2.1882168037393654
4536,14.294119831495392,39.818098093847254,1.2596466794235923,4.975833377417831,0.5714763624044825,2.1661185762037842,1.9828164623549132,2.2673542264942403,6.69360222871058,3.5537116569725007,9.219427616187255,19.72533065814804,2.7856277110875416
4537,10.232100224250269,20.999938042386532,10.217702718795216,9.956753307812862,5.168118794742273,9.548183342852104,15.319729185406011,4.658901379895573,15.331779343711917,11.102718988381767,19.872771956138585,30.324964799705665,2.0523584141853766
4538,4.1459074662399775,28.654788049456602,3.5884469605730436,3.8698254791677797,2.131359215680063,5.306263414636144,8.793348626190767,9.408921305826938,24.570045178425467,10.561829103184817,25.127494317334477,14.028986327216241,6.9115826561999105
4539,10.532992210686864,30.627781218616107,0.7036280792185503,3.5468786645782036,0.6298999511675822,1.4344703507190848,2.128152776892964,8.10186707592503,11.554128847355667,9.291796476558103,21.733161681779407,67.1550238235753,2.9077947365940484
4540,10.816467622145353,18.81109071410245,1.6709761438722444,5.188989828936498,1.0703099259516293,1.543077486458559,2.921401896216198,4.793712907260779,9.444769730863568,6.314896395043988,14.905702768229887,31.692170198530206,1.7391158215528049
4541,10.21019483491103,29.02494720959066,1.7912957154536155,6.437322551956291,1.3291951658928578,7.307143338923048,6.774558124188825,5.159544616594531,16.57821818918733,3.9913599788261998,17.33502520342037,19.87080208375258,2.842741577036909
4542,8.569956791023303,30.001022657541686,1.1570621303230768,4.265477416149648,1.0429417387028286,2.4610287395254904,2.4583482654357622,8.16530889905341,11.549281753903841,9.951350202403743,19.603689117293175,71.34288583946402,3.5007201189446455
4543,9.25380065855826,24.016672141967316,2.934193950245562,6.972420936129248,0.6725104512612963,2.5731089981349333,2.8015603864356278,5.258835288737611,21.071117332380506,4.774494651964585,24.758748920169104,69.31921242703953,2.5953304412739175
4544,10.435859594916396,34.132900715416575,3.146926370396012,6.701495345344376,1.9165357204762878,8.620942781768878,10.37739023770873,2.65091601040053,9.595048813885592,5.340514584704096,21.02381308357441,48.798016427168335,3.270731858189413
4545,6.016361729244221,31.530788139013314,2.5678219961327415,8.366133220455,3.139189182428307,5.739707358560466,8.37420078122318,8.19343293381598,9.487655715775427,7.560633152467902,22.09804551922072,21.748952226051752,5.240839117919047
4546,7.920690473039258,9.594338117938289,3.243072931582443,4.8565495011473745,2.448907570699513,4.062706575357431,7.019435704047613,3.6415977693424133,10.365308763276984,2.5766591530296368,19.710982075609927,25.402979320618158,1.2113006990104151
4547,10.959252615644077,17.441224587837375,1.5631439968298797,5.794829515429491,0.5109134797056815,2.2015346232075905,2.8683247437454362,5.266829782677982,8.781633460903624,6.267564734707738,16.350735106442002,34.64148722248857,1.591461079333034
4548,10.105475463723993,6.728810734031773,3.0466373359922554,4.600723239579267,2.090308029775536,3.2078956063244624,6.999353394214486,4.45862818781127,10.62353647934406,3.62715295801277,20.925964276359775,30.359460441487933,0.6658579393249237
4549,4.367814366265821,24.279076788976138,3.5976196220392174,4.46388509297997,1.7669481108424703,5.099767349927507,8.53944095384733,10.271261182431935,24.87229399345952,10.001400599718034,24.16870739976562,8.170347420975135,5.558631891011698
4550,15.76793565059536,40.93080397284901,0.8827934227356941,4.846613190539706,0.6269317740846877,1.1714142066776676,3.6580326782043913,2.933576676621595,6.483321946556963,4.240169066003419,9.980225062736254,21.22733867593903,2.595825051802422
4551,9.477054923969925,21.775995544331575,1.604882353417462,4.723666806473974,1.1469578147446355,2.558491983400567,4.5598034384609,5.212599691402856,9.281884456961292,5.816744354951911,14.955550559513199,27.68744856414505,2.2977596332690675
4552,9.46863264438218,29.19804522155051,3.03072652430802,6.86707437679759,0.9417131958426509,2.52994125789988,2.3965414153413818,4.4248571380933335,21.849348620963468,5.362879736889291,23.872870311685478,70.2625280927644,3.083659936391557
4553,10.276586992296004,24.276483805945514,3.0606862735513047,7.290702967295183,1.1578998005728252,2.599742673000219,3.1045713404970923,4.340294252364172,19.96781280774077,5.1821788651069856,25.179398321247607,70.2831008506282,2.3623098273614493
4554,3.374657252322206,21.354082659321453,2.680840089256124,2.9876230078392814,1.2849739291210538,1.3231111937789437,4.235107228611497,4.175099262361116,7.92825410025996,5.817019066699466,12.08742827181771,24.18937488884167,6.327776640679705
4555,9.253131776799068,12.914460719667948,4.019552772593194,5.996977918704094,2.9588570736441113,6.691927931216378,13.921087624898325,5.490542539771092,12.81893269208189,5.700092736798665,14.409464683530897,20.92848623740811,1.3956853350304397
4556,10.277635790595216,23.940040479111026,0.0,0.021423181187237066,0.6657099332087542,7.709734237798808,7.555961081608489,4.538072899733326,19.21043584398179,9.52469725992902,30.076310831952345,36.27198682912055,2.329333286132266
4557,10.356882691673478,29.780987678815602,1.5733114536256148,3.1577399847019096,1.356393205269435,1.3948762629479998,3.8703787835605876,8.005695877099567,13.064106530719567,8.891805979236743,19.270885328450262,71.93526498841202,2.8754777561862874
